1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1AdB7fEwhjAPFRaZaU8xBWjV2MAyzXTfJC,22221000.00,a2f51a2aee644c337f5f1ec57fbd35c5969a471203beeda0108612c7b328c03c
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,624531280.00,a2f51a2aee644c337f5f1ec57fbd35c5969a471203beeda0108612c7b328c03c
15fWUDtwfHA5GnhADBB6bDrzqUrvZMpMAU,17yjdiaHjNeT9dWhZJBuGHsjraC4HR4CYz,1136702.00,886a149f04a1a7ddeba38decb8eef258d80295ce878f49d6f596f33816200356
15fWUDtwfHA5GnhADBB6bDrzqUrvZMpMAU,1FDuU3N5mmC4edy4Fm5xAsMkF4GuEt4sWq,4408590.00,886a149f04a1a7ddeba38decb8eef258d80295ce878f49d6f596f33816200356
1FT8zgman2HK76XHrU95w3fMmC4e57SEC9,1KajVvvYS3sG4JGD451gYpcFKTJNiKCHgA,3360000.00,a6d5342986ef194b59b6000f0143f05208f40ee7bef2a811692b54ce9a6ceb8c
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1PVjGgr9sf1n7QFPREEBobHpC4T9eAS54P,59510000.00,038ca9fb41bd653a80adf00a3acf4524d8ca2316e3ae0debb14cf970abf5fb62
1FT8zgman2HK76XHrU95w3fMmC4e57SEC9,1CR3oGKjSohe4hEy6QbkfFmdNMXsacPRQh,20914407042.00,a6d5342986ef194b59b6000f0143f05208f40ee7bef2a811692b54ce9a6ceb8c
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,1MY8mV5VfvZRB5BYidrshY3V4ugLgGDxdB,405920.00,1a89ec966fc00c73cc203c831103674f7c30b1ee0cb0d51bad744961386c33ca
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,144861541.00,1a89ec966fc00c73cc203c831103674f7c30b1ee0cb0d51bad744961386c33ca
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1E941j4aEDZePQTMgy772GBABPUXWbsqma,2733697380.00,038ca9fb41bd653a80adf00a3acf4524d8ca2316e3ae0debb14cf970abf5fb62
1LCM5fpxyjb12L884UT1qioB6d8jRq24P1,17wdmY7cgbxNDZxQUEkS2p2md74rneZiiJ,5000000.00,fd4eca3f96bf6af99b04f6c1033538ad3f19485b201a8630912bfdab9140a95d
1LCM5fpxyjb12L884UT1qioB6d8jRq24P1,1NhrFnHCWFu9suFDktGsoUFL1R4RVG3zn1,9132100.00,fd4eca3f96bf6af99b04f6c1033538ad3f19485b201a8630912bfdab9140a95d
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,19fBSsvWwuzaE4qW5eiCcecaFQeKi2k176,28040.00,9f2ad38b27ba1267dd04db96305799afeabd3cc3caebcd10f392194cce7edd9b
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,14540969.00,9f2ad38b27ba1267dd04db96305799afeabd3cc3caebcd10f392194cce7edd9b
1EQeoQf2Dg5qetDn4UCqcb4pj5Crnx6265,15AEap1u9XLajiSGm5d1V2JDuZoUSpxNtR,1375700.00,7a070bd1a5c7165a6b25401c3d4271ecd72aa14037e721b83982bf5c1681c3ab
1DeVhUPCzGHZtv76gE7GhxbqzYC3ey7LEi,15AEap1u9XLajiSGm5d1V2JDuZoUSpxNtR,3801900.00,bf3f10f80675c89bf8de1907e4422ddf0cab3d2f2777a78eb603de0e39864aa4
1AW2gLeeyqSVdxuR4JWxLrLWHAAXs4J9cM,16ezxTUBhMsqGsdUYDfUhbeLgGgYvaB1rK,375009623.00,a0bcb751ca9cb55ffd7f2b0de5241b0ab134cc81e38de338a7528632f6366369
1AW2gLeeyqSVdxuR4JWxLrLWHAAXs4J9cM,1BjMRftEVJu9QhVXb9eJVzm2k1GtBzexPV,3931661.00,a0bcb751ca9cb55ffd7f2b0de5241b0ab134cc81e38de338a7528632f6366369
1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,1GV9mDxZDQZHtsTxGgSJvisVF2KPgWm1Vm,4000000.00,6924cbb883a4549c3c9fa3b71371dae9a85d79f5143799e3ccac12e904f16ae7
1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,10926237427.00,6924cbb883a4549c3c9fa3b71371dae9a85d79f5143799e3ccac12e904f16ae7
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,16jLV7tMUwPAYuMSk41guayZPdBjYyLh3e,25524.00,14539486684e690881e48c48744cc4d9a33a413349ca836130351f7d7290e9a0
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,13271837.00,14539486684e690881e48c48744cc4d9a33a413349ca836130351f7d7290e9a0
17BZtN1Pdwzcs18g1aRuwvUTTT41jxPkWj,121coJjdUjgQAcZ8v2i3TZTvmUw7mrMot9,1195165.00,bdbf65478cfb63972adf0dd4039cc74c2bd11d04a62f396c8b386fd61670c19d
17BZtN1Pdwzcs18g1aRuwvUTTT41jxPkWj,17BZtN1Pdwzcs18g1aRuwvUTTT41jxPkWj,329325959.00,bdbf65478cfb63972adf0dd4039cc74c2bd11d04a62f396c8b386fd61670c19d
13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,19YrkVXEsbEanC16xi5ZAeJZ9KQPe7CuQK,798084.03,0492e04a784b4418e362d1a0dea0a0a9957ca8993174ee749ee3bc84106ac691
13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,7874412.25,0492e04a784b4418e362d1a0dea0a0a9957ca8993174ee749ee3bc84106ac691
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1EnchKduYcBsgoULjeJhk5J6Lgh5deFWny,43329000.00,8f386467d75269f58d87cd06f8d4c670507a2d45093f7c1b353cf3b4218d9b51
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,188069700.00,8f386467d75269f58d87cd06f8d4c670507a2d45093f7c1b353cf3b4218d9b51
1Kqb7qiWHmAnuXbNKAzDKPGF36WMQzbips,15WHKXkr4cVQ2k1XSaGH2bzXMkJzjLYwmD,63515.23,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Kqb7qiWHmAnuXbNKAzDKPGF36WMQzbips,1LnqdPjdZaDJJHRbEvHUaBxQ1h19mLVL8K,113675.84,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Kqb7qiWHmAnuXbNKAzDKPGF36WMQzbips,15qmXEcR3ZKRacF7xtfDJeuGofekzsaiZJ,10911.61,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Kqb7qiWHmAnuXbNKAzDKPGF36WMQzbips,16tzKYjVCHMTByk5oWdVj3kcszYxywgtL7,218032.59,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Kqb7qiWHmAnuXbNKAzDKPGF36WMQzbips,164j4d8YrSRo9z6ZUZogoPbYap4aQweonD,270835.07,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Kqb7qiWHmAnuXbNKAzDKPGF36WMQzbips,1K7uxJqZbjjev98M9LAKzBV3WVn3GxasbD,5374.38,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Kqb7qiWHmAnuXbNKAzDKPGF36WMQzbips,16t5xHepWa67R9oaLox41PWScrfY4T5eaZ,27197.60,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Kqb7qiWHmAnuXbNKAzDKPGF36WMQzbips,1MmjrWh5rsp9ugdM9RqsbFeUKZ7s3PTWrE,16285.99,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Kqb7qiWHmAnuXbNKAzDKPGF36WMQzbips,19BjEtMNSRYstmbGcN5x9YxA1Kf6K2BLiv,542321.75,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Kqb7qiWHmAnuXbNKAzDKPGF36WMQzbips,1Krg75NdKwE1LDigB4MGrM9cRbBFeQKKFC,14168.69,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Kqb7qiWHmAnuXbNKAzDKPGF36WMQzbips,1BdEFqkSnwSwfKgPRS5y5mPK7dzdVMYRaV,30943.24,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1AZY3ZkMPHkch994AdBR2hGixT5DNEn4Ri,15WHKXkr4cVQ2k1XSaGH2bzXMkJzjLYwmD,91303.75,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1AZY3ZkMPHkch994AdBR2hGixT5DNEn4Ri,1LnqdPjdZaDJJHRbEvHUaBxQ1h19mLVL8K,163410.10,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1AZY3ZkMPHkch994AdBR2hGixT5DNEn4Ri,15qmXEcR3ZKRacF7xtfDJeuGofekzsaiZJ,15685.55,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1AZY3ZkMPHkch994AdBR2hGixT5DNEn4Ri,16tzKYjVCHMTByk5oWdVj3kcszYxywgtL7,313423.93,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1AZY3ZkMPHkch994AdBR2hGixT5DNEn4Ri,164j4d8YrSRo9z6ZUZogoPbYap4aQweonD,389328.00,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1AZY3ZkMPHkch994AdBR2hGixT5DNEn4Ri,1K7uxJqZbjjev98M9LAKzBV3WVn3GxasbD,7725.72,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1AZY3ZkMPHkch994AdBR2hGixT5DNEn4Ri,16t5xHepWa67R9oaLox41PWScrfY4T5eaZ,39096.82,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1AZY3ZkMPHkch994AdBR2hGixT5DNEn4Ri,1MmjrWh5rsp9ugdM9RqsbFeUKZ7s3PTWrE,23411.27,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1AZY3ZkMPHkch994AdBR2hGixT5DNEn4Ri,19BjEtMNSRYstmbGcN5x9YxA1Kf6K2BLiv,779592.71,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1AZY3ZkMPHkch994AdBR2hGixT5DNEn4Ri,1Krg75NdKwE1LDigB4MGrM9cRbBFeQKKFC,20367.63,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1AZY3ZkMPHkch994AdBR2hGixT5DNEn4Ri,1BdEFqkSnwSwfKgPRS5y5mPK7dzdVMYRaV,44481.21,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Dq8R4PxMLkTh5b1f6LM9Uq6cxApTpQweu,15WHKXkr4cVQ2k1XSaGH2bzXMkJzjLYwmD,162652.02,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Dq8R4PxMLkTh5b1f6LM9Uq6cxApTpQweu,1LnqdPjdZaDJJHRbEvHUaBxQ1h19mLVL8K,291105.06,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Dq8R4PxMLkTh5b1f6LM9Uq6cxApTpQweu,15qmXEcR3ZKRacF7xtfDJeuGofekzsaiZJ,27942.84,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Dq8R4PxMLkTh5b1f6LM9Uq6cxApTpQweu,16tzKYjVCHMTByk5oWdVj3kcszYxywgtL7,558345.48,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Dq8R4PxMLkTh5b1f6LM9Uq6cxApTpQweu,164j4d8YrSRo9z6ZUZogoPbYap4aQweonD,693563.93,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Dq8R4PxMLkTh5b1f6LM9Uq6cxApTpQweu,1K7uxJqZbjjev98M9LAKzBV3WVn3GxasbD,13762.90,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Dq8R4PxMLkTh5b1f6LM9Uq6cxApTpQweu,16t5xHepWa67R9oaLox41PWScrfY4T5eaZ,69648.58,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Dq8R4PxMLkTh5b1f6LM9Uq6cxApTpQweu,1MmjrWh5rsp9ugdM9RqsbFeUKZ7s3PTWrE,41705.74,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Dq8R4PxMLkTh5b1f6LM9Uq6cxApTpQweu,19BjEtMNSRYstmbGcN5x9YxA1Kf6K2BLiv,1388796.54,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Dq8R4PxMLkTh5b1f6LM9Uq6cxApTpQweu,1Krg75NdKwE1LDigB4MGrM9cRbBFeQKKFC,36283.68,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1Dq8R4PxMLkTh5b1f6LM9Uq6cxApTpQweu,1BdEFqkSnwSwfKgPRS5y5mPK7dzdVMYRaV,79240.54,2ba85ab6c67f9e41c16ad2583f6fa46d046425b12ade73f700842ff6a31a27ee
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1L3C8dYqniMMs2Mwk3AFRNUD75hcWxREmy,16210000.00,fea8dd9deb870ac22f9ead010fd205a19bb58955a4abe98000a49fd179aa0d0d
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1E941j4aEDZePQTMgy772GBABPUXWbsqma,3882147000.00,fea8dd9deb870ac22f9ead010fd205a19bb58955a4abe98000a49fd179aa0d0d
1Mc92voQadW6UaVTn94BL6fJ9U39s1XCRj,1738Y8XPG269GPNjvS1S4EGMu696kfRpQ9,17918137827.00,d6a619910c5cb8941c292a9e1e2938ae4bac17bbc6b508fbba40d1974e23f157
1Mc92voQadW6UaVTn94BL6fJ9U39s1XCRj,16yttFnNfznRgnHWK9gumwpmXnu28TapmL,4094000.00,d6a619910c5cb8941c292a9e1e2938ae4bac17bbc6b508fbba40d1974e23f157
1CkCMAfrVGpoxJrYtaArLggJcvQvkXfrM,15AEap1u9XLajiSGm5d1V2JDuZoUSpxNtR,1130300.00,a3f1976dd22dc113c2b5873084645b0317533310c37ba281c87e5fe8fb197c91
1DTACn9uUY1KP7aKbVHv6qbvXFdhLiKVvf,1EQ7exk47EhvBQYjzCusia9M7TWaGscwuC,2220400.00,ca527850e18b08d525756816a02f659269ebe883cc5554c11bc633010e3361c0
1DTACn9uUY1KP7aKbVHv6qbvXFdhLiKVvf,19FL6X48JUNzRiY5JVP987AJh1r7uYucme,75025111.00,ca527850e18b08d525756816a02f659269ebe883cc5554c11bc633010e3361c0
15gPkHVEetW3cPwG3KtCJTRrgHqNsHwNvU,1KBSSphW7H7BZK9tebpbMQUC3VtmRhxKMR,130200.00,8b561606c2df3caddbdb7e5edb46a5c8b52c02c946170b5a526a7b665cd49aa5
15gPkHVEetW3cPwG3KtCJTRrgHqNsHwNvU,15gPkHVEetW3cPwG3KtCJTRrgHqNsHwNvU,1411060.00,8b561606c2df3caddbdb7e5edb46a5c8b52c02c946170b5a526a7b665cd49aa5
1NmivuWzTuBYo4J3M7hLGwkWCyzLbeCLdz,1yBX3iuy2oeVhwuHiuBxVVrXw5EFSEMig,9950000.00,b95bf4124eaf2a77414840c791992b9f1500c234649fe35827c150068d31b512
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,15rUG3RtmvnpEKkV6yUvy1Qs9xjJXJtFp1,14814000.00,f14ebbe2d31ac96105fbe42b59ecdfd9381337e8b9cef1a388dff6352a02e89a
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,692924280.00,f14ebbe2d31ac96105fbe42b59ecdfd9381337e8b9cef1a388dff6352a02e89a
1NsSEEhUurPQiNKUVtFcv3kEMipQefYtG,1DojJEDc1CRZnao2sangn5PcrnoWWEnBmK,135000.00,000a108e84b3ae659b4ff47a5894930a4bdcc750a9cbfcc52fd77802aca3d265
1NsSEEhUurPQiNKUVtFcv3kEMipQefYtG,1NsSEEhUurPQiNKUVtFcv3kEMipQefYtG,21222187.00,000a108e84b3ae659b4ff47a5894930a4bdcc750a9cbfcc52fd77802aca3d265
1PnuxnS31KRAJ5gtqan1PRx9a6ofTs8pEG,1JXLHSJ6rAs7B7zRaNJXAU7zTcp89vXDWb,45010775530.00,a0ac7cdaa0bfb30998604be6394bd8ae6b1ef6d06e608080eed46c1b621caea3
1PnuxnS31KRAJ5gtqan1PRx9a6ofTs8pEG,1P7nH3E3RQ1MwqUzcL889AYDr26vYRBLNg,700000000.00,a0ac7cdaa0bfb30998604be6394bd8ae6b1ef6d06e608080eed46c1b621caea3
13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,19YrkVXEsbEanC16xi5ZAeJZ9KQPe7CuQK,11646915.97,0492e04a784b4418e362d1a0dea0a0a9957ca8993174ee749ee3bc84106ac691
13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,114915991.75,0492e04a784b4418e362d1a0dea0a0a9957ca8993174ee749ee3bc84106ac691
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1295G7PuWGyoCeo8M9VNnTWBMx6T6RfU6X,11111000.00,155215a0dd7b662bca0e5afa547f53d0b2fc12816735b6b6d9ec73b174741c91
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,838310280.00,155215a0dd7b662bca0e5afa547f53d0b2fc12816735b6b6d9ec73b174741c91
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,1Jzam8rcU7Cv2szBxSxGXKov9D98Qdgbac,102400.00,7227a93e966356fb37a09ac67d0dcdce9364268955f99106de2cc06ccd71721a
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,35743426.00,7227a93e966356fb37a09ac67d0dcdce9364268955f99106de2cc06ccd71721a
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1Mik8AixCAdzTDWGZ3xuqdfe1qhSdmXJ8N,22221000.00,376cf3b1d66592d6aaba2a356fb1c48f354f73210d05df7d9e137f1901a4e58b
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,646852280.00,376cf3b1d66592d6aaba2a356fb1c48f354f73210d05df7d9e137f1901a4e58b
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,122jE9reBhFsW6bzshFY2kG6jfkNJH4225,103840.00,c7eedf5667539388dbaa83e3c3f36368ef105d44b86c13f8443c58fb58fec459
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,13366561.00,c7eedf5667539388dbaa83e3c3f36368ef105d44b86c13f8443c58fb58fec459
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1GzCqLjfNjmz9osVWVcKiWXp2GsdizKPHQ,34557000.00,f0b3e3e55a5245fea64a6beb660ab06490941428b4a7a96995ce1469aeab7184
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1E941j4aEDZePQTMgy772GBABPUXWbsqma,3898426200.00,f0b3e3e55a5245fea64a6beb660ab06490941428b4a7a96995ce1469aeab7184
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,1JZPC8yro4D4zoRGMsThoDjbQ3Ka4xfpP2,170088.00,b17a0614061e6b5020d2b1be653ed38d73815eafc94dee2504e21e7dbd518461
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,14301681.00,b17a0614061e6b5020d2b1be653ed38d73815eafc94dee2504e21e7dbd518461
188eor4oqf5XnMFKcABBjdbyrEMDKFyccm,1QHzYwRuEBt8xnUnMh6tfcXzKnqZAFwMe8,219000.00,f4c3a03a9615ea95a70064d118f93544e758f5c639d382b30c8dbd28df79ce13
188eor4oqf5XnMFKcABBjdbyrEMDKFyccm,188eor4oqf5XnMFKcABBjdbyrEMDKFyccm,273351.00,f4c3a03a9615ea95a70064d118f93544e758f5c639d382b30c8dbd28df79ce13
15AUEqh8PuAtjtWJtauhKXyJWpq1GK7f6r,1FdGYKBn9HiU9Edd332Qqk8HGTxhXxzMHJ,75698745.00,4230c3d30702bd35d1f551e3d7ade667adb66f81ec0b849c1f8d6d10eca344f8
15AUEqh8PuAtjtWJtauhKXyJWpq1GK7f6r,1NcxhLe9zUgqRjk5J6kTSvDRxtWW7QjZue,415700.00,4230c3d30702bd35d1f551e3d7ade667adb66f81ec0b849c1f8d6d10eca344f8
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,12FzCitRGEBQA7FPmPK8AUjJCREAmiVtq3,822950.00,2091438fe1d61d51223f8d575af44a836e0227964f326439ad4d48cbf70ae5c5
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,148586335.00,2091438fe1d61d51223f8d575af44a836e0227964f326439ad4d48cbf70ae5c5
192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,12MDsXxH3B5DvgtQGzWS2JnJh6X63GCZbP,23000000.00,d13feed4a518b6a7824a674afa99b11a4ae2ebfad6901f27c20e7d548c2a936b
192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,228267440.00,d13feed4a518b6a7824a674afa99b11a4ae2ebfad6901f27c20e7d548c2a936b
192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,1PhSXENXXRoTRTuYaxNv1aowWHnkdgsja6,23000000.00,56b9a1104aa11d1a8b88e80872d4edb4c25d8b43b5eab83ed72de185e7923610
192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,182167440.00,56b9a1104aa11d1a8b88e80872d4edb4c25d8b43b5eab83ed72de185e7923610
1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,1CxeowPW8aU6tq2acfppYa3wZsewnSdrkP,10400000.00,030f345918c726fe6d58f3f472ce3b782340293cea1439999f3f86cb71a3fb84
1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,10935370833.00,030f345918c726fe6d58f3f472ce3b782340293cea1439999f3f86cb71a3fb84
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1Hy4BJRSR3xBh6QyUGm8Ss39Q7s7cc7srD,872000.00,3ad1aba7ea2ad789e849cbb4c0190a6e49057187c3b61749398e513c98448a4c
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1E941j4aEDZePQTMgy772GBABPUXWbsqma,3881205800.00,3ad1aba7ea2ad789e849cbb4c0190a6e49057187c3b61749398e513c98448a4c
1NcUiKkURZPd3VZEH9uBe5cRdiseWL2Jbi,14EZWWPsJq83HxFtMZhbYGp8PUC2Jyyms6,988500.00,31adcf577cb1b87bede7f0bfc86a20a2dea72e10cbcf6ad47b5e2b7c57f0554f
1NcUiKkURZPd3VZEH9uBe5cRdiseWL2Jbi,1G5PZJakobHnHys24XbArruizYBxGZTaPg,15602.00,31adcf577cb1b87bede7f0bfc86a20a2dea72e10cbcf6ad47b5e2b7c57f0554f
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,14SmNWb9KNzWwD7kij25uPMg9y1P1yyaAm,481742.00,6cbbe10e32bfe6c767dac70b6ecb432eb065759ad25bf4ec5659b129bcebc75c
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,143421263.00,6cbbe10e32bfe6c767dac70b6ecb432eb065759ad25bf4ec5659b129bcebc75c
1FsHTVYmVRuq5dGUaiPyeHUWfvX1nzGosN,14SNMhyEDSsyiNUwuRhcWRAwk3oM76JmXo,40650.00,3a699488a0131c4864c089a61bcd03ee0f714b4ad11ac6b8c424c6e00e9c08dc
1FsHTVYmVRuq5dGUaiPyeHUWfvX1nzGosN,1FsHTVYmVRuq5dGUaiPyeHUWfvX1nzGosN,6700249.00,3a699488a0131c4864c089a61bcd03ee0f714b4ad11ac6b8c424c6e00e9c08dc
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,17VtNK9NP2QMT6txbzuNMFRm21zfxhp5KE,16116.00,cb6b4915d5cd2eeca68fbe97267920d28531402f5541ec91bb26ecc5deacac1d
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,21176270.00,cb6b4915d5cd2eeca68fbe97267920d28531402f5541ec91bb26ecc5deacac1d
16fx3tuWUzk8zPM8m9KspJo9ahqMdTwbNU,1KyD3rh3xQMhpervZzDf9QGMFhiNpzu2Lb,487158.00,6fb01888d0418f9c12699a4f57b814e7349348fcffc9312e16bfde1a6d2e9e82
16fx3tuWUzk8zPM8m9KspJo9ahqMdTwbNU,16fx3tuWUzk8zPM8m9KspJo9ahqMdTwbNU,2436937.00,6fb01888d0418f9c12699a4f57b814e7349348fcffc9312e16bfde1a6d2e9e82
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,12szAoj61uSTqBTxA4wAbwuRLjXg6eaf6F,35702000.00,8607c5329c53cfa4f469773ccc503eb851042965fe5cee2c8d353401b06fb57c
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,41034700.00,8607c5329c53cfa4f469773ccc503eb851042965fe5cee2c8d353401b06fb57c
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,1AjJesUBqgykX6GQ1GiC9gPvv5K7o7JiNU,1356283.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,1CdijEKb4AgPpzowdhY6AaTX3mxG59i6EM,232971.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,1BqqQSKsU2q7hF6NBNVJSJBMp7R42ycvfD,65167.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,18nWPZosbB1GqekmVvaX7FTBXnEW9o3bcn,54577.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,1ccpxChNvVsj4EArfzU8rgMcNnEeGL4d2,38285.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
